CarlaId,Name,Model,Role,Distance,Carla X,Carla Y,Carla Z,time
315,Gazelle Omafiets,Gazelle Omafiets,nearby,6.0531555768126335,414.14666748046875,-87.11227416992188,0.0,1700519489.765622
297,Nissan Patrol,Nissan Patrol,nearby,17.939366012974137,412.4856872558594,-69.93429565429688,0.0,1700519489.765622
315,Gazelle Omafiets,Gazelle Omafiets,nearby,6.0531555768126335,414.14666748046875,-87.11227416992188,0.0,1700519489.7817762
297,Nissan Patrol,Nissan Patrol,nearby,17.939366012974137,412.4856872558594,-69.93429565429688,0.0,1700519489.7817762
315,Gazelle Omafiets,Gazelle Omafiets,nearby,6.131228245408491,414.14984130859375,-87.41690063476562,0.0,1700519489.7984602
297,Nissan Patrol,Nissan Patrol,nearby,18.33333858470594,412.4913330078125,-70.63510131835938,0.0,1700519489.7984602
315,Gazelle Omafiets,Gazelle Omafiets,nearby,6.131228245408491,414.14984130859375,-87.41690063476562,0.0,1700519489.8164947
297,Nissan Patrol,Nissan Patrol,nearby,18.33333858470594,412.4913330078125,-70.63510131835938,0.0,1700519489.8165755
315,Gazelle Omafiets,Gazelle Omafiets,nearby,6.131228245408491,414.14984130859375,-87.41690063476562,0.0,1700519489.8297117
297,Nissan Patrol,Nissan Patrol,nearby,18.33333858470594,412.4913330078125,-70.63510131835938,0.0,1700519489.8297117
315,Gazelle Omafiets,Gazelle Omafiets,nearby,6.131228245408491,414.14984130859375,-87.41690063476562,0.0,1700519489.8453133
297,Nissan Patrol,Nissan Patrol,nearby,18.33333858470594,412.4913330078125,-70.63510131835938,0.0,1700519489.8453133
315,Gazelle Omafiets,Gazelle Omafiets,nearby,6.09111105095791,414.1529846191406,-87.72183227539062,0.0,1700519489.861581
297,Nissan Patrol,Nissan Patrol,nearby,17.65488350192176,412.4969482421875,-71.33612060546875,0.0,1700519489.8624833
315,Gazelle Omafiets,Gazelle Omafiets,nearby,6.311538803374961,414.1529846191406,-87.72183227539062,0.0,1700519489.877597
297,Nissan Patrol,Nissan Patrol,nearby,18.72867226468469,412.4969482421875,-71.33612060546875,0.0,1700519489.877597
315,Gazelle Omafiets,Gazelle Omafiets,nearby,6.311538803374961,414.1529846191406,-87.72183227539062,0.0,1700519489.893826
297,Nissan Patrol,Nissan Patrol,nearby,18.72867226468469,412.4969482421875,-71.33612060546875,0.0,1700519489.893826
315,Gazelle Omafiets,Gazelle Omafiets,nearby,6.311538803374961,414.1529846191406,-87.72183227539062,0.0,1700519489.909744
297,Nissan Patrol,Nissan Patrol,nearby,18.72867226468469,412.4969482421875,-71.33612060546875,0.0,1700519489.909744
315,Gazelle Omafiets,Gazelle Omafiets,nearby,6.585847238719408,414.15625,-88.02774047851562,0.0,1700519489.925318
297,Nissan Patrol,Nissan Patrol,nearby,19.12685015869482,412.5025329589844,-72.03582763671875,0.0,1700519489.925318
315,Gazelle Omafiets,Gazelle Omafiets,nearby,6.585847238719408,414.15625,-88.02774047851562,0.0,1700519489.9441996
297,Nissan Patrol,Nissan Patrol,nearby,19.12685015869482,412.5025329589844,-72.03582763671875,0.0,1700519489.9441996
315,Gazelle Omafiets,Gazelle Omafiets,nearby,6.585847238719408,414.15625,-88.02774047851562,0.0,1700519489.9575102
297,Nissan Patrol,Nissan Patrol,nearby,19.12685015869482,412.5025329589844,-72.03582763671875,0.0,1700519489.9575102
315,Gazelle Omafiets,Gazelle Omafiets,nearby,6.585847238719408,414.15625,-88.02774047851562,0.0,1700519489.973776
297,Nissan Patrol,Nissan Patrol,nearby,19.12685015869482,412.5025329589844,-72.03582763671875,0.0,1700519489.973776
315,Gazelle Omafiets,Gazelle Omafiets,nearby,6.943337495217914,414.1593933105469,-88.33346557617188,0.0,1700519489.9898932
297,Nissan Patrol,Nissan Patrol,nearby,19.52655219122629,412.50787353515625,-72.73544311523438,0.0,1700519489.9898932
315,Gazelle Omafiets,Gazelle Omafiets,nearby,6.943337495217914,414.1593933105469,-88.33346557617188,0.0,1700519490.0086591
297,Nissan Patrol,Nissan Patrol,nearby,19.52655219122629,412.50787353515625,-72.73544311523438,0.0,1700519490.0086591
315,Gazelle Omafiets,Gazelle Omafiets,nearby,6.943337495217914,414.1593933105469,-88.33346557617188,0.0,1700519490.0211706
297,Nissan Patrol,Nissan Patrol,nearby,19.52655219122629,412.50787353515625,-72.73544311523438,0.0,1700519490.022276
315,Gazelle Omafiets,Gazelle Omafiets,nearby,6.943337495217914,414.1593933105469,-88.33346557617188,0.0,1700519490.0379548
297,Nissan Patrol,Nissan Patrol,nearby,19.52655219122629,412.50787353515625,-72.73544311523438,0.0,1700519490.0379548
315,Gazelle Omafiets,Gazelle Omafiets,nearby,7.372903606362378,414.1625671386719,-88.63815307617188,0.0,1700519490.0534961
297,Nissan Patrol,Nissan Patrol,nearby,19.927376119377495,412.5133056640625,-73.4354248046875,0.0,1700519490.0534961
315,Gazelle Omafiets,Gazelle Omafiets,nearby,7.372903606362378,414.1625671386719,-88.63815307617188,0.0,1700519490.072324
297,Nissan Patrol,Nissan Patrol,nearby,19.927376119377495,412.5133056640625,-73.4354248046875,0.0,1700519490.072324
315,Gazelle Omafiets,Gazelle Omafiets,nearby,7.372903606362378,414.1625671386719,-88.63815307617188,0.0,1700519490.0850992
297,Nissan Patrol,Nissan Patrol,nearby,19.927376119377495,412.5133056640625,-73.4354248046875,0.0,1700519490.0850992
315,Gazelle Omafiets,Gazelle Omafiets,nearby,7.372903606362378,414.1625671386719,-88.63815307617188,0.0,1700519490.1017244
297,Nissan Patrol,Nissan Patrol,nearby,19.927376119377495,412.5133056640625,-73.4354248046875,0.0,1700519490.1017244
315,Gazelle Omafiets,Gazelle Omafiets,nearby,7.862620202288323,414.1658020019531,-88.94302368164062,0.0,1700519490.1178455
315,Gazelle Omafiets,Gazelle Omafiets,nearby,7.862620202288323,414.1658020019531,-88.94302368164062,0.0,1700519490.1353364
315,Gazelle Omafiets,Gazelle Omafiets,nearby,7.862620202288323,414.1658020019531,-88.94302368164062,0.0,1700519490.1497934
315,Gazelle Omafiets,Gazelle Omafiets,nearby,7.862620202288323,414.1658020019531,-88.94302368164062,0.0,1700519490.1657195
315,Gazelle Omafiets,Gazelle Omafiets,nearby,8.401490857999185,414.16900634765625,-89.24905395507812,0.0,1700519490.181845
315,Gazelle Omafiets,Gazelle Omafiets,nearby,8.401490857999185,414.16900634765625,-89.24905395507812,0.0,1700519490.2009666
315,Gazelle Omafiets,Gazelle Omafiets,nearby,8.401490857999185,414.16900634765625,-89.24905395507812,0.0,1700519490.2135994
315,Gazelle Omafiets,Gazelle Omafiets,nearby,8.401490857999185,414.16900634765625,-89.24905395507812,0.0,1700519490.2296603
315,Gazelle Omafiets,Gazelle Omafiets,nearby,8.98222135451276,414.17218017578125,-89.55398559570312,0.0,1700519490.2458038
315,Gazelle Omafiets,Gazelle Omafiets,nearby,8.98222135451276,414.17218017578125,-89.55398559570312,0.0,1700519490.264801
315,Gazelle Omafiets,Gazelle Omafiets,nearby,8.98222135451276,414.17218017578125,-89.55398559570312,0.0,1700519490.277726
315,Gazelle Omafiets,Gazelle Omafiets,nearby,8.98222135451276,414.1754150390625,-89.86007690429688,0.0,1700519490.2937179
315,Gazelle Omafiets,Gazelle Omafiets,nearby,9.5961326539291,414.1754150390625,-89.86007690429688,0.0,1700519490.3124664
315,Gazelle Omafiets,Gazelle Omafiets,nearby,9.5961326539291,414.1754150390625,-89.86007690429688,0.0,1700519490.3255494
315,Gazelle Omafiets,Gazelle Omafiets,nearby,9.5961326539291,414.1754150390625,-89.86007690429688,0.0,1700519490.3420298
315,Gazelle Omafiets,Gazelle Omafiets,nearby,10.239238583024594,414.1785888671875,-90.16470336914062,0.0,1700519490.3577242
315,Gazelle Omafiets,Gazelle Omafiets,nearby,10.239238583024594,414.1785888671875,-90.16470336914062,0.0,1700519490.375837
315,Gazelle Omafiets,Gazelle Omafiets,nearby,10.239238583024594,414.1785888671875,-90.16470336914062,0.0,1700519490.389292
315,Gazelle Omafiets,Gazelle Omafiets,nearby,10.239238583024594,414.1785888671875,-90.16470336914062,0.0,1700519490.4049172
315,Gazelle Omafiets,Gazelle Omafiets,nearby,10.904992069082372,414.18182373046875,-90.47018432617188,0.0,1700519490.4214995
315,Gazelle Omafiets,Gazelle Omafiets,nearby,10.904992069082372,414.18182373046875,-90.47018432617188,0.0,1700519490.439827
315,Gazelle Omafiets,Gazelle Omafiets,nearby,10.904992069082372,414.18182373046875,-90.47018432617188,0.0,1700519490.4536872
315,Gazelle Omafiets,Gazelle Omafiets,nearby,10.904992069082372,414.18182373046875,-90.47018432617188,0.0,1700519490.4698539
315,Gazelle Omafiets,Gazelle Omafiets,nearby,11.59021705843383,414.18499755859375,-90.77566528320312,0.0,1700519490.4854333
315,Gazelle Omafiets,Gazelle Omafiets,nearby,11.59021705843383,414.18499755859375,-90.77566528320312,0.0,1700519490.5042589
315,Gazelle Omafiets,Gazelle Omafiets,nearby,11.59021705843383,414.18499755859375,-90.77566528320312,0.0,1700519490.5176566
315,Gazelle Omafiets,Gazelle Omafiets,nearby,11.59021705843383,414.18499755859375,-90.77566528320312,0.0,1700519490.5335562
315,Gazelle Omafiets,Gazelle Omafiets,nearby,12.291389606478921,414.188232421875,-91.08175659179688,0.0,1700519490.5496333
315,Gazelle Omafiets,Gazelle Omafiets,nearby,12.291389606478921,414.188232421875,-91.08175659179688,0.0,1700519490.5678592
315,Gazelle Omafiets,Gazelle Omafiets,nearby,12.291389606478921,414.188232421875,-91.08175659179688,0.0,1700519490.5816693
315,Gazelle Omafiets,Gazelle Omafiets,nearby,12.291389606478921,414.188232421875,-91.08175659179688,0.0,1700519490.5978131
315,Gazelle Omafiets,Gazelle Omafiets,nearby,13.007834076983857,414.19140625,-91.38638305664062,0.0,1700519490.6138723
315,Gazelle Omafiets,Gazelle Omafiets,nearby,13.007834076983857,414.19140625,-91.38638305664062,0.0,1700519490.631691
315,Gazelle Omafiets,Gazelle Omafiets,nearby,13.007834076983857,414.19140625,-91.38638305664062,0.0,1700519490.645326
315,Gazelle Omafiets,Gazelle Omafiets,nearby,13.007834076983857,414.19140625,-91.38638305664062,0.0,1700519490.6679447
315,Gazelle Omafiets,Gazelle Omafiets,nearby,12.739008087210848,414.1945495605469,-91.69210815429688,0.0,1700519490.6774724
315,Gazelle Omafiets,Gazelle Omafiets,nearby,13.735210923245177,414.1945495605469,-91.69210815429688,0.0,1700519490.693678
315,Gazelle Omafiets,Gazelle Omafiets,nearby,13.735210923245177,414.1945495605469,-91.69210815429688,0.0,1700519490.70985
315,Gazelle Omafiets,Gazelle Omafiets,nearby,13.735210923245177,414.1945495605469,-91.69210815429688,0.0,1700519490.7254329
315,Gazelle Omafiets,Gazelle Omafiets,nearby,14.472655993086024,414.19781494140625,-91.99813079833984,0.0,1700519490.741463
315,Gazelle Omafiets,Gazelle Omafiets,nearby,14.472655993086024,414.19781494140625,-91.99813079833984,0.0,1700519490.757952
315,Gazelle Omafiets,Gazelle Omafiets,nearby,14.472655993086024,414.19781494140625,-91.99813079833984,0.0,1700519490.7735646
315,Gazelle Omafiets,Gazelle Omafiets,nearby,14.472655993086024,414.19781494140625,-91.99813079833984,0.0,1700519490.7899976
315,Gazelle Omafiets,Gazelle Omafiets,nearby,15.219433586772368,414.2009582519531,-92.30368041992188,0.0,1700519490.8055565
315,Gazelle Omafiets,Gazelle Omafiets,nearby,15.219433586772368,414.2009582519531,-92.30368041992188,0.0,1700519490.8242874
315,Gazelle Omafiets,Gazelle Omafiets,nearby,15.219433586772368,414.2009582519531,-92.30368041992188,0.0,1700519490.8377593
315,Gazelle Omafiets,Gazelle Omafiets,nearby,15.219433586772368,414.2009582519531,-92.30368041992188,0.0,1700519490.8542697
315,Gazelle Omafiets,Gazelle Omafiets,nearby,15.974263297041066,414.2042236328125,-92.60903930664062,0.0,1700519490.8698752
315,Gazelle Omafiets,Gazelle Omafiets,nearby,15.974263297041066,414.2042236328125,-92.60903930664062,0.0,1700519490.8882651
315,Gazelle Omafiets,Gazelle Omafiets,nearby,15.974263297041066,414.2042236328125,-92.60903930664062,0.0,1700519490.901948
315,Gazelle Omafiets,Gazelle Omafiets,nearby,16.735312674635285,414.2073669433594,-92.91512298583984,0.0,1700519490.9179983
315,Gazelle Omafiets,Gazelle Omafiets,nearby,16.735312674635285,414.2073669433594,-92.91512298583984,0.0,1700519490.936577
315,Gazelle Omafiets,Gazelle Omafiets,nearby,16.735312674635285,414.2073669433594,-92.91512298583984,0.0,1700519490.95017
315,Gazelle Omafiets,Gazelle Omafiets,nearby,16.735312674635285,414.2073669433594,-92.91512298583984,0.0,1700519490.9648664
315,Gazelle Omafiets,Gazelle Omafiets,nearby,17.50260285320157,414.2106018066406,-93.22116088867188,0.0,1700519490.981833
315,Gazelle Omafiets,Gazelle Omafiets,nearby,17.50260285320157,414.2106018066406,-93.22116088867188,0.0,1700519491.0006027
315,Gazelle Omafiets,Gazelle Omafiets,nearby,17.50260285320157,414.2106018066406,-93.22116088867188,0.0,1700519491.0133917
315,Gazelle Omafiets,Gazelle Omafiets,nearby,17.50260285320157,414.2106018066406,-93.22116088867188,0.0,1700519491.0295916
315,Gazelle Omafiets,Gazelle Omafiets,nearby,18.276027822547714,414.2137756347656,-93.52645111083984,0.0,1700519491.0451803
315,Gazelle Omafiets,Gazelle Omafiets,nearby,18.276027822547714,414.2137756347656,-93.52645111083984,0.0,1700519491.0642283
315,Gazelle Omafiets,Gazelle Omafiets,nearby,18.276027822547714,414.2137756347656,-93.52645111083984,0.0,1700519491.0776553
315,Gazelle Omafiets,Gazelle Omafiets,nearby,18.276027822547714,414.2137756347656,-93.52645111083984,0.0,1700519491.0936909
315,Gazelle Omafiets,Gazelle Omafiets,nearby,19.05379168104212,414.21697998046875,-93.83242797851562,0.0,1700519491.1097643
315,Gazelle Omafiets,Gazelle Omafiets,nearby,19.05379168104212,414.21697998046875,-93.83242797851562,0.0,1700519491.1288362
315,Gazelle Omafiets,Gazelle Omafiets,nearby,19.05379168104212,414.21697998046875,-93.83242797851562,0.0,1700519491.1416574
315,Gazelle Omafiets,Gazelle Omafiets,nearby,19.05379168104212,414.21697998046875,-93.83242797851562,0.0,1700519491.158255
315,Gazelle Omafiets,Gazelle Omafiets,nearby,19.837188278577475,414.22021484375,-94.13717651367188,0.0,1700519491.173838
315,Gazelle Omafiets,Gazelle Omafiets,nearby,19.837188278577475,414.22021484375,-94.13717651367188,0.0,1700519491.1919754
315,Gazelle Omafiets,Gazelle Omafiets,nearby,19.837188278577475,414.22021484375,-94.13717651367188,0.0,1700519491.2058907
315,Gazelle Omafiets,Gazelle Omafiets,nearby,19.837188278577475,414.22021484375,-94.13717651367188,0.0,1700519491.2214785
346,Audi A2,Audi A2,nearby,19.847327045168498,413.2868957519531,-249.352294921875,0.0,1700519497.397693
346,Audi A2,Audi A2,nearby,19.847327045168498,413.2868957519531,-249.352294921875,0.0,1700519497.4152176
346,Audi A2,Audi A2,nearby,19.847327045168498,413.2868957519531,-249.352294921875,0.0,1700519497.4299338
346,Audi A2,Audi A2,nearby,19.847327045168498,413.2868957519531,-249.352294921875,0.0,1700519497.4455667
346,Audi A2,Audi A2,nearby,19.367166901301747,413.2126159667969,-250.07843017578125,0.0,1700519497.4616745
346,Audi A2,Audi A2,nearby,19.367166901301747,413.2126159667969,-250.07843017578125,0.0,1700519497.4843411
346,Audi A2,Audi A2,nearby,19.367166901301747,413.2126159667969,-250.07843017578125,0.0,1700519497.4940178
346,Audi A2,Audi A2,nearby,19.367166901301747,413.2126159667969,-250.07843017578125,0.0,1700519497.5098345
346,Audi A2,Audi A2,nearby,18.889634207249472,413.1336975097656,-250.80624389648438,0.0,1700519497.5263674
346,Audi A2,Audi A2,nearby,18.889634207249472,413.1336975097656,-250.80624389648438,0.0,1700519497.5446062
346,Audi A2,Audi A2,nearby,18.889634207249472,413.1336975097656,-250.80624389648438,0.0,1700519497.5579584
346,Audi A2,Audi A2,nearby,18.889634207249472,413.1336975097656,-250.80624389648438,0.0,1700519497.5734978
346,Audi A2,Audi A2,nearby,18.413029269684344,413.0499572753906,-251.53236389160156,0.0,1700519497.5895622
346,Audi A2,Audi A2,nearby,18.413029269684344,413.0499572753906,-251.53236389160156,0.0,1700519497.6052713
346,Audi A2,Audi A2,nearby,18.413029269684344,413.0499572753906,-251.53236389160156,0.0,1700519497.6216342
346,Audi A2,Audi A2,nearby,18.413029269684344,413.0499572753906,-251.53236389160156,0.0,1700519497.6382487
346,Audi A2,Audi A2,nearby,17.94162150808708,412.96197509765625,-252.25865173339844,0.0,1700519497.6557631
346,Audi A2,Audi A2,nearby,17.94162150808708,412.96197509765625,-252.25865173339844,0.0,1700519497.6694393
346,Audi A2,Audi A2,nearby,17.94162150808708,412.96197509765625,-252.25865173339844,0.0,1700519497.6851902
346,Audi A2,Audi A2,nearby,17.94162150808708,412.96197509765625,-252.25865173339844,0.0,1700519497.7013538
346,Audi A2,Audi A2,nearby,17.47627398765608,412.8721008300781,-252.9851531982422,0.0,1700519497.7200847
346,Audi A2,Audi A2,nearby,17.47627398765608,412.8721008300781,-252.9851531982422,0.0,1700519497.7341926
346,Audi A2,Audi A2,nearby,17.47627398765608,412.8721008300781,-252.9851531982422,0.0,1700519497.7504382
346,Audi A2,Audi A2,nearby,17.0120353619307,412.7821044921875,-253.70913696289062,0.0,1700519497.765197
346,Audi A2,Audi A2,nearby,17.0120353619307,412.7821044921875,-253.70913696289062,0.0,1700519497.78452
346,Audi A2,Audi A2,nearby,17.0120353619307,412.7821044921875,-253.70913696289062,0.0,1700519497.7973423
346,Audi A2,Audi A2,nearby,17.0120353619307,412.7821044921875,-253.70913696289062,0.0,1700519497.8140764
346,Audi A2,Audi A2,nearby,16.54822549771658,412.6879577636719,-254.43446350097656,0.0,1700519497.829608
346,Audi A2,Audi A2,nearby,16.54822549771658,412.6879577636719,-254.43446350097656,0.0,1700519497.84862
346,Audi A2,Audi A2,nearby,16.54822549771658,412.6879577636719,-254.43446350097656,0.0,1700519497.8622873
346,Audi A2,Audi A2,nearby,16.54822549771658,412.6879577636719,-254.43446350097656,0.0,1700519497.8773706
346,Audi A2,Audi A2,nearby,16.08372367085855,412.5897521972656,-255.15899658203125,0.0,1700519497.893885
346,Audi A2,Audi A2,nearby,16.08372367085855,412.5897521972656,-255.15899658203125,0.0,1700519497.9130397
346,Audi A2,Audi A2,nearby,16.08372367085855,412.5897521972656,-255.15899658203125,0.0,1700519497.925716
346,Audi A2,Audi A2,nearby,16.08372367085855,412.5897521972656,-255.15899658203125,0.0,1700519497.9418337
346,Audi A2,Audi A2,nearby,15.620451865153791,412.4860534667969,-255.8843536376953,0.0,1700519497.9579287
346,Audi A2,Audi A2,nearby,15.620451865153791,412.4860534667969,-255.8843536376953,0.0,1700519497.9764566
346,Audi A2,Audi A2,nearby,15.620451865153791,412.4860534667969,-255.8843536376953,0.0,1700519497.9894965
346,Audi A2,Audi A2,nearby,15.620451865153791,412.4860534667969,-255.8843536376953,0.0,1700519498.0056126
346,Audi A2,Audi A2,nearby,15.155750534684802,412.3799133300781,-256.606201171875,0.0,1700519498.0219648
346,Audi A2,Audi A2,nearby,15.155750534684802,412.3799133300781,-256.606201171875,0.0,1700519498.0406551
346,Audi A2,Audi A2,nearby,15.155750534684802,412.3799133300781,-256.606201171875,0.0,1700519498.0534148
346,Audi A2,Audi A2,nearby,15.155750534684802,412.3799133300781,-256.606201171875,0.0,1700519498.069771
